getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 16:18:50.733277+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:50,732 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:18:50.756099+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:50,755 - rayforge.context - INFO - Addons loaded (headless=False)
2026-07-04 16:18:52.771183+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 16:18:52.773184+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 46, in GLX
2026-07-04 16:18:52.773265+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     lib = ctypesloader.loadLibrary(
2026-07-04 16:18:52.773286+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)         ctypes.cdll, name, mode=ctypes.RTLD_GLOBAL
2026-07-04 16:18:52.773294+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     )
2026-07-04 16:18:52.773308+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 36, in loadLibrary
2026-07-04 16:18:52.773324+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     return _loadLibraryWindows(dllType, name, mode)
2026-07-04 16:18:52.773337+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 89, in _loadLibraryWindows
2026-07-04 16:18:52.773369+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     return dllType( name, mode )
2026-07-04 16:18:52.773465+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 361, in __init__
2026-07-04 16:18:52.773552+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     self._handle = self._load_library(name, mode, handle, winmode)
2026-07-04 16:18:52.773629+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)                    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2026-07-04 16:18:52.773692+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 403, in _load_library
2026-07-04 16:18:52.773759+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     return _dlopen(name, mode)
2026-07-04 16:18:52.773890+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) OSError: ("dlopen(GLX, 0x000A): tried: '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRootGLX' (no such file), '/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/Frameworks/GLX' (no such file), '/usr/lib/GLX' (no such file, not in dyld cache), 'GLX' (no such file), '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRoot/usr/lib/GLX' (no such file)", 'GLX', None)
2026-07-04 16:18:52.773915+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) 
2026-07-04 16:18:52.773951+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) During handling of the above exception, another exception occurred:
2026-07-04 16:18:52.774004+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) 
2026-07-04 16:18:52.774151+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 16:18:52.774823+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/app.py", line 227, in do_activate
2026-07-04 16:18:52.774842+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from rayforge.ui_gtk.mainwindow import MainWindow
2026-07-04 16:18:52.774853+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/mainwindow.py", line 55, in <module>
2026-07-04 16:18:52.774861+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from .machine.settings_dialog import MachineSettingsDialog
2026-07-04 16:18:52.775160+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/machine/settings_dialog.py", line 28, in <module>
2026-07-04 16:18:52.775282+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from .laser_preferences_page import LaserPreferencesPage
2026-07-04 16:18:52.775375+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/machine/laser_preferences_page.py", line 18, in <module>
2026-07-04 16:18:52.775429+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from ..sim3d.renderer.model_renderer import get_model_extent
2026-07-04 16:18:52.775487+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/sim3d/renderer/model_renderer.py", line 12, in <module>
2026-07-04 16:18:52.775549+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from OpenGL import GL
2026-07-04 16:18:52.775605+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/GL/__init__.py", line 3, in <module>
2026-07-04 16:18:52.775654+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from OpenGL import error as _error
2026-07-04 16:18:52.775711+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/error.py", line 12, in <module>
2026-07-04 16:18:52.775759+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     from OpenGL import platform, _configflags
2026-07-04 16:18:52.776076+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 59, in <module>
2026-07-04 16:18:52.776351+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     _load()
2026-07-04 16:18:52.776402+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     ~~~~~^^
2026-07-04 16:18:52.776490+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 55, in _load
2026-07-04 16:18:52.776538+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     plugin.install(globals())
2026-07-04 16:18:52.776589+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     ~~~~~~~~~~~~~~^^^^^^^^^^^
2026-07-04 16:18:52.776644+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 108, in install
2026-07-04 16:18:52.776689+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     namespace[name] = getattr(self, name, None)
2026-07-04 16:18:52.776743+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)                       ~~~~~~~^^^^^^^^^^^^^^^^^^
2026-07-04 16:18:52.776806+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:18:52.776850+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:18:52.776906+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 104, in GetCurrentContext
2026-07-04 16:18:52.776954+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     glXGetCurrentContext = self.GLX.glXGetCurrentContext
2026-07-04 16:18:52.777004+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)                            ^^^^^^^^
2026-07-04 16:18:52.777059+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:18:52.777107+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:18:52.777159+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 52, in GLX
2026-07-04 16:18:52.777206+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     return self.GL
2026-07-04 16:18:52.777262+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)            ^^^^^^^
2026-07-04 16:18:52.777317+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:18:52.777364+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:18:52.777418+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 24, in GL
2026-07-04 16:18:52.777467+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python)     raise ImportError("Unable to load OpenGL or GL library")
2026-07-04 16:18:52.777530+0000 0x1b629    Error       0x0                  42571  0    rayforge-app: (Python) ImportError: Unable to load OpenGL or GL library
2026-07-04 16:18:52.780571+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:18:52,777 - rayforge.app - ERROR - Unhandled exception
2026-07-04 16:18:52.780623+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 16:18:52.780633+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 46, in GLX
2026-07-04 16:18:52.780643+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     lib = ctypesloader.loadLibrary(
2026-07-04 16:18:52.780649+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)         ctypes.cdll, name, mode=ctypes.RTLD_GLOBAL
2026-07-04 16:18:52.780655+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     )
2026-07-04 16:18:52.780661+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 36, in loadLibrary
2026-07-04 16:18:52.780668+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return _loadLibraryWindows(dllType, name, mode)
2026-07-04 16:18:52.780839+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 89, in _loadLibraryWindows
2026-07-04 16:18:52.780893+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return dllType( name, mode )
2026-07-04 16:18:52.780917+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 361, in __init__
2026-07-04 16:18:52.780936+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     self._handle = self._load_library(name, mode, handle, winmode)
2026-07-04 16:18:52.780974+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)                    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2026-07-04 16:18:52.780992+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 403, in _load_library
2026-07-04 16:18:52.781011+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return _dlopen(name, mode)
2026-07-04 16:18:52.781030+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) OSError: ("dlopen(GLX, 0x000A): tried: '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRootGLX' (no such file), '/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/Frameworks/GLX' (no such file), '/usr/lib/GLX' (no such file, not in dyld cache), 'GLX' (no such file), '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRoot/usr/lib/GLX' (no such file)", 'GLX', None)
2026-07-04 16:18:52.781053+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 
2026-07-04 16:18:52.781131+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) During handling of the above exception, another exception occurred:
2026-07-04 16:18:52.781244+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 
2026-07-04 16:18:52.781291+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 16:18:52.781314+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/app.py", line 227, in do_activate
2026-07-04 16:18:52.781370+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from rayforge.ui_gtk.mainwindow import MainWindow
2026-07-04 16:18:52.781416+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/mainwindow.py", line 55, in <module>
2026-07-04 16:18:52.781522+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from .machine.settings_dialog import MachineSettingsDialog
2026-07-04 16:18:52.781547+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/machine/settings_dialog.py", line 28, in <module>
2026-07-04 16:18:52.781582+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from .laser_preferences_page import LaserPreferencesPage
2026-07-04 16:18:52.781655+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/machine/laser_preferences_page.py", line 18, in <module>
2026-07-04 16:18:52.781675+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from ..sim3d.renderer.model_renderer import get_model_extent
2026-07-04 16:18:52.781728+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/sim3d/renderer/model_renderer.py", line 12, in <module>
2026-07-04 16:18:52.781778+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from OpenGL import GL
2026-07-04 16:18:52.781853+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/GL/__init__.py", line 3, in <module>
2026-07-04 16:18:52.781925+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from OpenGL import error as _error
2026-07-04 16:18:52.782043+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/error.py", line 12, in <module>
2026-07-04 16:18:52.782449+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from OpenGL import platform, _configflags
2026-07-04 16:18:52.782506+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 59, in <module>
2026-07-04 16:18:52.782553+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     _load()
2026-07-04 16:18:52.782572+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     ~~~~~^^
2026-07-04 16:18:52.782590+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 55, in _load
2026-07-04 16:18:52.782608+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     plugin.install(globals())
2026-07-04 16:18:52.782626+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     ~~~~~~~~~~~~~~^^^^^^^^^^^
2026-07-04 16:18:52.782770+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 108, in install
2026-07-04 16:18:52.783077+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     namespace[name] = getattr(self, name, None)
2026-07-04 16:18:52.783264+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)                       ~~~~~~~^^^^^^^^^^^^^^^^^^
2026-07-04 16:18:52.783400+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:18:52.783525+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:18:52.783685+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 104, in GetCurrentContext
2026-07-04 16:18:52.783811+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     glXGetCurrentContext = self.GLX.glXGetCurrentContext
2026-07-04 16:18:52.783945+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)                            ^^^^^^^^
2026-07-04 16:18:52.784080+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:18:52.784221+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:18:52.784366+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 52, in GLX
2026-07-04 16:18:52.784510+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return self.GL
2026-07-04 16:18:52.784639+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)            ^^^^^^^
2026-07-04 16:18:52.784821+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:18:52.784955+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
